waveobs	flux	err
573.8645149791222	0.9932618799215488	0.003305580605426088
573.8710741919227	0.9968310990380292	0.0033127137908112413
573.8776315579605	0.9932334311431693	0.0033073048466524114
573.884187077873	1.001014847949977	0.0033199020113317467
573.8907407522979	1.001751975401796	0.003321812399862292
573.8972925818724	1.0108116672597225	0.0033376289676277297
573.903842567233	0.9963496549738591	0.003314105500312701
573.9103907090159	0.9878323527924338	0.003299687714189491
573.9169370078567	0.9958462509842734	0.00331331700929478
573.9234814643909	0.9885718550353078	0.003300529588294728
573.9300240792533	0.9956775721034351	0.003311730220917224
573.9365648530779	0.9854278966794221	0.00329439684723511
573.9431037864995	0.9817071036077167	0.0032891220514479147
573.9496408801512	0.9817072183055138	0.0032896360728659714
573.9561761346663	0.9847777642340332	0.0032945912542571214
573.9627095506773	0.9895612673927632	0.0033006551531990854
573.9692411288169	1.0019409808178004	0.003320958810895011
573.9757708697164	0.9900646109929209	0.0033005297571907645
573.9822987740076	0.994509439987068	0.0033083169428997808
573.9888248423214	0.9931332228994525	0.0033049414074457543
573.9953490752885	0.990845224453981	0.0033007435776604525
574.0018714735384	0.9904771151463313	0.0032987062132215643
574.0083920377016	0.9904714218213061	0.003298747742604546
574.0149107684066	0.9956272448291197	0.0033065860337859595
574.021427666283	1.0020957749835917	0.003317855247236551
574.0279427319583	0.9913565123209195	0.003299896708666424
574.0344559660614	0.9920046189013189	0.0033013618984652176
574.0409673692192	0.9965219270863916	0.0033095359551131355
574.0474769420589	0.9931927645599842	0.0033044470344863247
574.0539846852072	1.0020080133792815	0.003319367209301323
574.0604905992903	0.9975344387328218	0.0033121100476874747
574.0669946849342	0.9904527764440295	0.0033032937745354684
574.0734969427639	0.9951020378527861	0.0033101305290306015
574.0799973734045	1.0037659681788211	0.0033260561941349577
574.0864959774807	0.9869927630495235	0.0032978019712295303
574.0929927556163	0.9947712749091887	0.00331255070964636
574.0994877084348	0.9939921193936623	0.003309951682966225
574.1059808365598	0.9939553581878333	0.0033118901986600112
574.1124721406138	0.9923073740279447	0.0033075381987594647
574.1189616212193	0.996171713015631	0.003314719299122523
574.125449278998	0.9830306430626419	0.0032921641739077157
574.1319351145715	0.9866819281987911	0.0032974513051986115
574.1384191285608	0.9909843418051855	0.0033049365475779943
574.1449013215864	0.9959245030668507	0.00331214812561436
574.1513816942687	0.9948405521227642	0.00331107656947844
574.1578602472274	0.9951234291357659	0.0033101901396289683
574.1643369810816	0.9935710678768153	0.003307745735214638
574.1708118964503	0.9847567076977547	0.0032933466643210083
574.1772849939522	0.9789079721384801	0.0032829039529393244
574.1837562742047	0.9612301326560396	0.003252715352837727
574.190225737826	0.9636063707739635	0.0032569836171222567
574.1966933854329	0.9861862834783044	0.0032946887060652788
574.2031592176421	0.9902111567940722	0.003299996296626037
574.20962323507	0.9849430521902159	0.0032909049714234433
574.2160854383324	0.9984945657770783	0.003314572711847029
574.222545828045	0.9984885994350025	0.003313840177141193
574.2290044048224	0.9956153144745883	0.0033116013818918805
574.235461169279	0.9918948763515906	0.0033041466364985366
574.2419161220295	0.9921547575113335	0.0033048961039337794
574.2483692636871	1.0039126160323615	0.0033229836989742516
574.2548205948652	1.0006754294990592	0.0033201565947651693
574.2612701161769	0.9886939137500643	0.003300047240347793
574.2677178282341	1.0006162452006364	0.003320473693074797
574.2741637316491	1.0011602365390209	0.0033221383614927156
574.2806078270332	0.994477515104682	0.003310502824872882
574.2870501149979	0.9935810877604873	0.0033087544205293805
574.2934905961533	0.980512165097941	0.0032874361040850226
574.2999292711099	0.9808638622096193	0.0032869344443089347
574.3063661404776	0.989944697257326	0.003303709849764044
574.3128012048658	0.995372858723393	0.003312904585151125
574.319234464883	0.9876681670952526	0.0032983206593927127
574.3256659211382	0.9866622111504462	0.0032985906779842747
574.3320955742391	0.9890261034778853	0.0032999923861459102
574.3385234247936	0.9827375735903694	0.003290613566102845
574.3449494734087	0.983048680113408	0.003289686020232855
574.3513737206914	0.9806288340381069	0.0032868577319441236
574.3577961672478	0.9915814699860314	0.0033042553086701384
574.3642168136837	0.9987317569113968	0.0033168622990951023
574.370635660605	0.9955191471396161	0.0033115290311950575
574.3770527086164	0.993243113621944	0.003305961069178942
574.3834679583227	0.99741776205854	0.003312382192692338
574.389881410328	0.9965219567562011	0.0033121409530834163
574.3962930652359	0.9946007125015481	0.003307717511621894
574.4027029236498	0.9961879196612543	0.0033104605270243806
574.4091109861727	0.9904880493053109	0.0033008721103787394
574.4155172534068	0.9918408408179803	0.0033033139955524465
574.4219217259547	0.9816354391219589	0.0032849265344866005
574.428324404417	0.9844739689539103	0.0032892692364600512
574.4347252893957	0.9989656676086743	0.00331478989125877
574.441124381491	0.998540269645186	0.0033132215962612616
574.4475216813036	1.000803192642061	0.003316450846691105
574.453917189433	0.998398970812079	0.00331291369310227
574.4603109064789	1.0035592050572715	0.0033206637373198746
574.4667028330399	1.0003778839068844	0.0033165516032564136
574.4730929697149	0.9987905928550774	0.003314399828098286
574.479481317102	0.9948526415792374	0.003308182550989727
574.4858678757987	0.9974434579225188	0.003312455454837691
574.4922526464024	0.9924345444767572	0.003305606862638432
574.4986356295099	0.9880001179823182	0.0032980079334345306
574.5050168257176	0.9967913433304046	0.0033134140608425213
574.5113962356214	0.9967417261737505	0.0033136863940447
574.5177738598168	0.994892439408842	0.0033123839912371058
574.5241496988989	0.995236823159005	0.0033151972316469848
574.5305237534626	0.9950141820414293	0.0033155765693405367
574.5368960241018	0.9934551756493344	0.0033117264123696363
574.5432665114104	0.9949487526310883	0.0033132373139268226
574.5496352159818	0.993672253842577	0.0033111979908767796
574.556002138409	0.9806519720450321	0.0032882725138239375
574.5623672792844	0.9949735780649821	0.0033097894025095977
574.5687306392	1.0020144312275931	0.003318060055761167
574.5750922187478	0.991536361373289	0.0033004878635586083
574.5814520185186	0.9907932584107216	0.0032981356978729146
574.5878100391033	0.9913306311112463	0.0032988894510444094
574.5941662810922	0.9946078338444595	0.0033044322010311322
574.6005207450751	0.9967126161125325	0.003308179617581348
574.6068734316418	1.0074868888670772	0.0033255836062898486
574.613224341381	1.0001709291412386	0.003314353109860364
574.6195734748817	1.0009760614590508	0.0033148816275057878
574.6259208327317	0.9918668766999047	0.0032994009778667083
574.632266415519	0.9966344757214745	0.0033073195062001963
574.6386102238306	0.9938713806209667	0.0033016544644711722
574.6449522582537	0.9937008556522186	0.0033031039861074955
574.6512925193746	1.0000020593636907	0.0033113246904011876
574.6576310077795	0.999835351144998	0.0033124057613627207
574.6639677240537	0.9974475504695511	0.003308060484410609
574.6703026687823	0.9956397945766635	0.003304631483131925
574.6766358425504	0.9920831683170139	0.0032995192057327003
574.6829672459419	0.9880109307663462	0.0032929847100165673
574.6892968795408	0.9958683100444989	0.0033074081509383416
574.6956247439307	0.9979113697549654	0.0033096123533735335
574.7019508396944	0.9975383677069584	0.003310389268685723
574.7082751674144	0.9908251642963477	0.003299990906268098
574.7145977276729	1.0017827992070696	0.0033178014706535335
574.7209185210515	0.999605734955778	0.0033139572748093317
574.7272375481317	0.9953439081415875	0.0033073525267479824
574.7335548094941	0.9951909715222576	0.00330512468442256
574.7398703057193	0.9874761163037502	0.0032927389965191015
574.7461840373869	0.9946036564753367	0.0033033045875780083
574.7524960050768	0.9907093125626345	0.00329601332678648
574.7588062093678	0.9678853426861183	0.003256780130401274
574.7651146508388	0.9408878091502674	0.0032097099165785802
574.7714213300679	0.9479343717451135	0.003221742780573926
574.7777262476332	0.9806319696005313	0.0032771106090268556
574.7840294041116	0.9770747421038335	0.0032693202879079536
574.7903308000803	0.9644755198674252	0.0032485033188028715
574.7966304361156	0.9599721952103396	0.0032398869149833916
574.8029283127937	0.9810209331487002	0.0032747750627242014
574.8092244306904	0.9943780728558316	0.003298035581138336
574.8155187903807	0.9936984656501563	0.003296759616521824
574.8218113924394	0.9845621590413824	0.0032818290621507156
574.8281022374406	0.9773301674377541	0.0032703729249500962
574.834391325959	0.954474847836151	0.0032308206408557657
574.8406786585673	0.9638909089309852	0.003247064840693935
574.8469642358386	0.9878820099503505	0.0032870842531027896
574.8532480583458	0.9951833743058504	0.003299103656578302
574.8595301266612	1.0022207792025313	0.003310440414659665
574.8658104413561	0.9954140306078282	0.0032992132556004046
574.872089003002	0.9977434422064129	0.003302358801525007
574.8783658121698	0.9986837783861274	0.0033043846925705452
574.8846408694301	1.0053512969412493	0.003315926234947103
574.8909141753528	0.9963015286839584	0.003300744979809963
574.8971857305072	0.9939727658564638	0.0032980974017304066
574.903455535463	0.9847087524114517	0.0032835645279618644
574.9097235907883	0.9911402422832125	0.0032939239289888366
574.9159898970519	0.9935781307315917	0.003298339084392077
574.9222544548214	0.9929510786383173	0.0032983264207805387
574.9285172646645	0.9894918824640767	0.00329148430880296
574.9347783271478	0.9935364109981795	0.003298716198711599
574.9410376428378	0.9866035834653525	0.0032852069001902207
574.9472952123012	0.9860074096687323	0.003284286165603464
574.9535510361032	0.9885838672228011	0.0032874268994582422
574.9598051148093	0.9973032490584398	0.0032991546153576345
574.9660574489842	0.9991801341576713	0.0033023693601418108
574.9723080391922	0.9969390388104737	0.0032972627097721066
574.9785568859972	1.0089251431526598	0.0033168890112092266
574.9848039899634	1.0032291251337921	0.003305929440909174
574.9910493516531	0.9997894167566106	0.003300328557061891
574.9972929716295	0.9962108261139423	0.0032935498808780955
575.0035348504543	1.0007419135230855	0.0033011629045814547
575.0097749886899	0.9960857725867089	0.0032934896845041085
575.0160133868973	0.9904913243700882	0.0032836424547371696
575.0222500456374	0.9921299407368207	0.0032867640894133367
575.0284849654709	0.9928776919554586	0.003285977146109667
575.0347181469577	0.9866060228150371	0.0032787515132524946
575.0409495906575	0.999678314701431	0.0032998600813539426
575.0471792971299	1.009644118469519	0.0033155803414529083
575.0534072669328	0.9987344522586294	0.0032980987947269216
575.0596335006254	0.9949493828155535	0.0032926783594014477
575.0658579987651	0.999780359136941	0.003298754841929552
575.0720807619097	0.9973303046420833	0.003294980709541931
575.0783017906158	0.9979880402089073	0.0032976119138159723
575.0845210854404	0.9844245598601918	0.003273892479421026
575.0907386469396	0.9966509373588139	0.0032929031700466758
575.0969544756691	1.0010269139039916	0.003300397512872089
575.1031685721842	0.9930868372385425	0.0032872667416912267
575.1093809370399	0.9984055933821072	0.003295773423207249
575.1155915707903	1.0009115577423138	0.0032988140284569735
575.1218004739901	0.9873736863550306	0.003276975889314403
575.1280076471922	0.9855107301039943	0.0032742702333671088
575.1342130909501	0.9935800918340063	0.003286531720916927
575.1404168058161	0.9886416834516804	0.003278704987291972
575.1466187923431	0.988528795162805	0.003277733347449352
575.1528190510828	0.9938665573583756	0.0032835625396939625
575.1590175825863	1.000666078977694	0.003297356321348437
575.1652143874051	0.9941343156827968	0.003284354806346366
575.171409466089	0.9928364990322843	0.003281209715201052
575.1776028191887	0.9899764680579058	0.0032749064423081608
575.1837944472538	0.9988459722002504	0.0032886567633912413
575.1899843508336	0.9897806733520803	0.003272873661774786
575.1961725304768	0.9576355590434811	0.003218173799525233
575.202358986732	0.9146590215984086	0.0031435166210343605
575.2085437201468	0.9378423709451293	0.0031835356630754296
575.214726731269	0.9760736331858499	0.0032466182395288353
575.2209080206455	0.9904152986493838	0.003270258752349741
575.2270875888233	0.9935448564352866	0.0032746469967723664
575.2332654363486	0.997991078220811	0.003283368129876828
575.2394415637667	0.9955278238420332	0.0032796598165805955
575.2456159716235	0.9972351035276797	0.003281476983534376
575.2517886604638	1.0002138721615208	0.0032885570454802854
575.257959630832	0.9995600025440526	0.00328687100761836
575.2641288832722	0.9953925367135406	0.0032792975022442796
575.270296418328	1.0007342306733245	0.0032899348349775936
575.2764622365428	0.9872223987091368	0.0032661536713129483
575.2826263384591	0.9911943725683172	0.003274045184937905
575.2887887246195	0.9895888038986701	0.003270264299262401
575.2949493955659	0.992956144716413	0.003276100754085892
575.3011083518396	0.9538024384580829	0.0032094909241731744
575.3072655939819	0.8518598191369943	0.003032147395929454
575.313421122533	0.7850030323039353	0.0029098141600372033
575.3195749380334	0.875713373761696	0.0030726898192485297
575.3257270410228	0.966853379116715	0.0032288280894921984
575.3318774320404	0.9857390315159197	0.0032590218954173843
575.3380261116253	0.9841142194962991	0.00325639115182628
575.3441730803156	0.9797386415995556	0.0032486932819384973
575.3503183386498	0.9793028667946391	0.003246605488907285
575.3564618871651	0.9510057861055753	0.0031983731602910135
575.362603726399	0.9286685939845397	0.0031604342773374466
575.3687438568879	0.9431667788881807	0.0031847203758715763
575.374882279168	0.9817478022008636	0.0032496705129364104
575.3810189937755	0.9902737775720737	0.003262485944263798
575.3871540012457	0.9977639611380777	0.0032761497506547652
575.3932873021134	0.9900983294982448	0.0032634957015861784
575.3994188969135	0.9875113034869609	0.0032579353014767893
575.4055487861799	0.9939502716029779	0.0032678661484229544
575.4116769704465	0.9874732612624565	0.003257314127966433
575.4178034502462	0.9910620794688881	0.003263371129106993
575.4239282261121	0.9775508307366205	0.0032393160887588895
575.4300512985766	0.9831352466916136	0.0032483022237579547
575.4361726681716	0.9902493628846339	0.003258973556334687
575.4422923354285	0.9915158150784922	0.0032601747509110202
575.4484103008788	0.9913064909384846	0.0032590015979507988
575.4545265650527	0.9552166272365654	0.003199023669334887
575.4606411284808	0.8366253085798353	0.002993377666233075
575.4667539916926	0.7911482782548639	0.0029100526718866377
575.4728651552178	0.8905734766419655	0.0030904806923046104
575.4789746195852	0.9748103189165306	0.0032317233880380155
575.485082385323	0.9953522070613068	0.003267380630969223
575.4911884529596	0.9949063192864586	0.003267734150702539
575.4972928230227	0.9982068695639319	0.003274531330096585
575.5033954960393	0.9954869302369679	0.0032706072693938085
575.5094964725363	0.9917067533860353	0.0032645075709527493
575.51559575304	0.993616893605441	0.003268461176108736
575.5216933380764	0.9947955628681733	0.003268387577247042
575.5277892281707	0.9884347237076013	0.0032581627333822783
575.5338834238485	0.9928102640676779	0.0032636895841275477
575.5399759256338	0.9888836846280208	0.0032557950025679026
575.5460667340511	0.9938881509275044	0.0032605222418894434
575.5521558496242	0.9906773037215841	0.0032546074581393017
575.5582432728761	0.9937537788121279	0.0032580061317768407
575.56432900433	0.9947206188003823	0.003258786728600619
575.5704130445084	1.0009703741552585	0.0032679820593356987
575.5764953939331	0.9987803387486446	0.0032627325528363006
575.5825760531259	0.997666705645119	0.0032600241943121612
575.5886550226076	0.9939570553149282	0.0032545975030157117
575.5947323028994	1.0005833986567267	0.003266677487432703
575.6008078945212	0.9983762483392055	0.0032611832233715803
575.6068817979929	0.9953709292895435	0.003257122348546244
575.6129540138338	0.9942990044023228	0.0032541375328300724
575.6190245425636	0.9994862629313203	0.0032641220406926155
575.6250933847001	0.9872308914563119	0.0032455810878258156
575.631160540762	1.0034614027529771	0.0032727836192331886
575.6372260112663	0.9975283378894069	0.0032629170403321688
575.643289796731	0.9880889733655817	0.0032475772504032417
575.6493518976723	1.004048125120854	0.003275562568753338
575.6554123146072	1.0031978750215187	0.003272844680766291
575.6614710480513	0.9982636645024267	0.003262800567874164
575.66752809852	0.9944534090449609	0.003258161309726541
575.6735834665288	0.9829087090483359	0.0032389243780112076
575.6796371525922	0.9708249263242571	0.0032183330153882795
575.6856891572244	0.9777006996772377	0.003229166064854174
575.6917394809391	0.9949761966242235	0.003257136641338555
575.6977881242499	0.9930533313845348	0.0032513441730221996
575.7038350876696	0.9922553900156604	0.0032498973886905046
575.7098803717107	0.986280929227705	0.0032384299914021584
575.7159239768853	0.99625180926919	0.0032537960075955637
575.7219659037053	1.0000112186365264	0.0032620193964715874
575.7280061526812	0.9934079971972498	0.0032512828234209654
575.7340447243247	0.9951862399183784	0.003253953287022721
575.7400816191455	0.9825809963188872	0.003235067939008794
575.7461168376537	0.9985876256484321	0.003258746086640847
575.7521503803589	0.9966463687638242	0.0032548894792224963
575.75818224777	0.9995211973341953	0.0032600026286458035
575.7642124403957	0.9926123288701061	0.0032478150108690264
575.770240958744	0.9904661967035298	0.003246537280165045
575.776267803323	0.9925970057520499	0.003250268302589173
575.7822929746396	0.9970250741408675	0.0032580301358312545
575.7883164732011	0.9958505276520547	0.0032541350619872986
575.7943382995136	0.9920499405565131	0.003248954607435856
575.8003584540834	1.0025995037513507	0.0032649627657215263
575.806376937416	0.996527426780467	0.0032543799326307556
575.8123937500163	0.992826184223072	0.0032477354845012745
575.8184088923895	1.0008854138112504	0.0032596391637235854
575.8244223650396	0.994130531028049	0.0032481989209102924
575.8304341684703	1.0001647917917185	0.0032560111694301314
575.8364443031854	1.0005279097113389	0.0032563160964122918
575.8424527696878	0.9968690986548768	0.0032500171447873644
575.8484595684798	0.997431475080603	0.0032495688722379832
575.854464700064	0.9958996194551935	0.003247697534779154
575.8604681649417	1.0009821189179697	0.0032558792488153973
575.8664699636142	0.9981207803336074	0.0032504005425546337
575.8724700965826	1.0034624404319783	0.003258577736759442
575.8784685643469	0.9924790070098115	0.0032400034441330025
575.8844653674073	0.9908441390384498	0.0032379743993310723
575.8904605062636	0.9964390229430249	0.0032486456553614774
575.8964539814144	1.0005605938633326	0.003256530014421186
575.9024457933588	1.004407304852221	0.003372109480994225
575.9084359425948	1.0024897953881884	0.003366776258069475
575.91442442962	0.9962265261509534	0.0033575490458887676
575.9204112549323	0.9948411210453143	0.0033540042655194145
575.9263964190285	0.9954180245176516	0.0033546512845000725
575.9323799224047	1.0005615083390744	0.0033655580761216644
575.9383617655573	0.9936950099744397	0.0033434452725423476
575.9443419489818	0.9888676476842828	0.003425496462787811
575.9503204731737	0.984375591183247	0.0034345413865601027
575.9562973386277	0.9928712081583513	0.0034405261493304696
575.9622725458379	0.9934985289493252	0.0034422167250273317
575.9682460952985	0.9909543186934857	0.003433371721826854
575.9742179875026	0.9948793758841425	0.003440035137391008
575.9801882229436	1.0039421693038777	0.0034524289570828375
575.986156802114	1.0004158247125527	0.0034421259491292716
575.9921237255062	0.9963006613235613	0.003434904932491804
575.9980889936116	0.993252629195144	0.003425508859522258
576.0040526069216	0.9932194299921058	0.0034206196027668605
576.0100145659272	0.9973473595285738	0.0034277541705010042
576.015974871119	0.9988369762588144	0.0034266453510806323
576.0219335229867	0.9971145489424736	0.003421455566330513
576.02789052202	0.9873854408981109	0.003403636001021357
576.0338458687081	0.9752992938173244	0.003379544940564197
576.0397995635401	0.9816805303416072	0.0033897584771034207
576.0457516070035	0.9933389912228829	0.0034082547590817006
576.0517019995868	0.9900554482910131	0.003400084695421484
576.0576507417771	0.9971266423154478	0.0034105884542775166
576.0635978340614	0.998641850411148	0.0034110948645865898
576.0695432769263	0.9951820756591419	0.0034050747808730443
576.0754870708583	0.9771311100686482	0.0033757460795801734
576.0814292163429	0.9638807472745763	0.0033503766652013037
576.0873697138652	0.9628933464664008	0.003349168269150908
576.0933085639099	0.9881074421340955	0.003390447490492453
576.0992457669618	0.9941458433707324	0.0034007380933463523
576.1051813235047	0.9996916770677573	0.0034084469715011975
576.1111152340219	0.9895034819245587	0.0033906009532887315
576.117047498997	0.9925206362543123	0.0033940727724567307
576.1229781189122	0.9841323272799766	0.0033796122835659786
576.12890709425	0.991995761803323	0.0033918776159696912
576.1348344254924	0.9991623673300678	0.003402180624195494
576.1407601131202	0.9857182949350726	0.003377784381347468
576.1466841576148	0.9894120641527258	0.0033832141143555574
576.1526065594567	0.9901733964213716	0.0033811824859758897
576.1585273191257	0.9933875275213427	0.0033844593544288567
576.1644464371018	1.002601337797526	0.0033989666686176138
576.1703639138638	0.9907391291137461	0.003377643361523187
576.1762797498909	0.984524099541108	0.0033626570272063043
576.1821939456613	0.9931014782788798	0.003375411415486538
576.1881065016528	0.9862292171980647	0.003361214214360285
576.1940174183428	0.9935528512051593	0.003371492306740795
576.1999266962088	0.998832636210963	0.003378765645380593
576.2058343357271	0.9961507468400023	0.0033714423987975363
576.2117403373738	0.9895046489985264	0.003355639099923333
576.2176447016249	0.9916630044878623	0.003359287222907733
576.2235474289555	0.9833882868153702	0.0033428545617199506
576.2294485198404	0.9784037980266012	0.0033322518606134313
576.2353479747547	0.9702691417445827	0.0033167396696808966
576.2412457941716	0.966411090269285	0.0033076437826099893
576.2471419785654	0.9739659865819079	0.0033195233138458274
576.2530365284089	0.9917668976930702	0.0033485721468273005
576.2589294441747	1.0004672370634813	0.0033624393346994184
576.2648207263354	0.9994454194336085	0.003358243387376504
576.2707103753626	1.0023379042695213	0.0033634370688076505
576.2765983917279	0.9858442622095835	0.0033349032961032276
576.2824847759022	0.9643800446153241	0.0032973222999500965
576.2883695283562	0.8935551990254802	0.003173882571160517
576.29425264956	0.7538862803447175	0.002913674156398526
576.3001341399832	0.6879190417577131	0.0027833982731795878
576.3060140000953	0.8034380595356891	0.003008105108033231
576.3118922303645	0.9406374331214378	0.00325497191558916
576.3177688312602	0.9888187814214991	0.0033361515017362696
576.3236438032496	0.9953182673312136	0.003346262914333071
576.3295171468005	0.9908733533107908	0.003336756293489449
576.3353888623802	0.9933678187676892	0.003342023454940301
576.341258950455	0.9918811326820267	0.0033355146068384136
576.3471274114912	0.9858245992040882	0.0033249290761076925
576.3529942459548	0.9982437611690445	0.003344211575957695
576.3588594543112	1.0001431977044146	0.003346999054359669
576.3647230370252	0.9954575119915356	0.003336464669190922
576.3705849945615	0.9995086486683269	0.003338942098746201
576.376445327384	0.9960600314054806	0.0033320921175885873
576.3823040359562	0.9877848094056778	0.0033149015149526893
576.3881611207418	0.9967971915541503	0.003329529369833665
576.394016582203	1.0005451924279967	0.0033315918126245085
576.3998704208024	1.001592293422467	0.0033301452037815893
576.4057226370021	0.998750553997901	0.003323655209051839
576.4115732312636	0.9935139424894904	0.0033134628221884333
576.4174222040476	0.9950962966687384	0.003314573027813786
576.423269555815	0.9988476280283645	0.0033184887087292624
576.429115287026	0.9974270343106814	0.0033146391557127095
576.4349593981402	0.9901474775856725	0.0032993748537553584
576.4408018896171	0.9926941271298748	0.003302482266986908
576.4466427619153	1.00322942307702	0.0033177623097264937
576.4524820154936	0.9947215222252234	0.0033025058843475625
576.45831965081	0.9981596316761112	0.003307571527142729
576.4641556683216	0.9978230961622533	0.0033039196777847938
576.4699900684863	0.9848226579017019	0.0032813751030441097
576.4758228517603	0.9965914023575622	0.0032996396579419835
576.4816540186001	0.9946654043932209	0.003294961291482587
576.4874835694616	0.9927000405559694	0.00329092837745104
576.4933115048002	0.9962495916003754	0.003296555055696173
576.4991378250708	0.9862368489007186	0.0032801767436753874
576.504962530728	0.9874787388234354	0.0032805726919015138
576.510785622226	0.9926273074699984	0.0032875637570408288
576.5166071000184	0.9992658726737181	0.003298449840637976
576.5224269645587	0.9954906784201337	0.003291655611454545
576.5282452162995	0.9982220763378407	0.0032959787002641507
576.5340618556934	0.9911099311482412	0.0032849702775273825
576.5398768831922	0.9905015628694367	0.0032833017688536623
576.5456902992474	0.988242464388339	0.0032797556482917056
576.5515021043104	0.9914773890204153	0.003284182233895031
576.5573122988318	0.9952835192621982	0.0032903063978160867
576.5631208832614	0.9895380896642555	0.0032805829607733595
576.5689278580498	0.9978450288994376	0.003294466231590462
576.5747332236457	1.0009955150978345	0.003298789644007758
576.5805369804982	0.9904850620940461	0.0032816001034121846
576.586339129056	0.9916690146199897	0.0032839585965425537
576.5921396697671	0.9951856264370383	0.003289528816982055
576.5979386030791	0.9957200203856991	0.003290905860375949
576.6037359294393	1.0005711092402805	0.003297156244308412
576.6095316492945	0.9966804792881283	0.0032921258016377552
576.6153257630907	0.9994885919751109	0.003296197945786065
576.6211182712744	0.988805330242283	0.0032783918278390155
576.6269091742909	0.9879119730681207	0.0032769507681975406
576.6326984725848	0.9890367444450593	0.0032764724999919514
576.6384861666013	0.9909756195992737	0.003279534118990636
576.6442722567845	0.9998237170625413	0.003294486470704026
576.6500567435779	0.9963205658040528	0.0032888387832209543
576.6558396274249	1.0016830889938437	0.003295616768628766
576.6616209087687	0.9980902104294003	0.0032887072969737083
576.6674005880511	0.9966911381500402	0.0032873718330375806
576.6731786657149	1.0043607285374478	0.0032998989329202045
576.6789551422012	1.0017182953177628	0.0032945306259171757
576.6847300179513	0.9970706521323323	0.0032860660537211797
576.690503293406	1.0005277672330817	0.0032915822243257285
576.6962749690056	0.9974331868513281	0.0032846584705771295
576.7020450451898	0.9997894771886346	0.0032867378780898153
576.7078135223984	1.0059118258964719	0.0032962520258647313
576.7135804010697	0.998827631938474	0.0032834420244090665
576.7193456816431	0.9978940589069162	0.0032813272641255774
576.7251093645561	0.999250130612524	0.00328348699127083
576.7308714502468	0.9930027663313103	0.0032714669761631783
576.7366319391524	0.9934734306069853	0.003271927553252119
576.7423908317096	0.9910061623128126	0.003266270107857001
576.748148128355	0.997452920460888	0.003275364822084018
576.7539038295245	0.9913310567016174	0.003264384195176991
576.7596579356534	0.9879740211107977	0.0032591703933545877
576.7654104471771	0.9924367093881606	0.0032673061350851694
576.77116136453	0.9945043842713998	0.0032684304744073703
576.7769106881468	0.9962012031753928	0.0032716547883073605
576.7826584184611	0.9951144392984771	0.0032704013639886934
576.7884045559061	1.0015536628281403	0.0032804870874342026
576.794149100915	1.0024195772981257	0.003281568139847979
576.7998920539202	0.9977348044331884	0.0032736309176889487
576.8056334153536	0.9939520005499775	0.0032686559587436575
576.8113731856472	0.9972908713917159	0.0032762580968049688
576.817111365232	0.9982421796814362	0.0032762390530653904
576.8228479545389	0.997337727898608	0.0032755045814858844
576.8285829539983	0.990638958460546	0.0032644189791349943
576.8343163640401	0.99482805060914	0.003273869401430767
576.8400481850936	0.9984852423656656	0.0032791004628879685
576.8457784175879	0.9992306626595673	0.0032788208622236414
576.8515070619518	0.9965551688960262	0.0032775155502788355
576.8572341186133	1.0010541787244032	0.003284603335628964
576.8629595880004	0.9984914019145691	0.003281543769207086
576.8686834705402	0.9900459968357547	0.003268932894296891
576.8744057666597	0.9964794587755592	0.0032811900998417787
576.8801264767853	0.9944689986449637	0.00327950546199199
576.8858456013431	0.993022846692015	0.0032759104262237732
576.8915631407589	0.9943309094372129	0.00327939960843831
576.8972790954574	1.0015722064796417	0.0032922227288016957
576.9029934658638	0.9923599837099002	0.003277850588255942
576.908706252402	0.9906165909698954	0.0032736244511798658
576.9144174554962	0.9891814903510071	0.003272094995483593
576.9201270755694	0.9928450094668222	0.003279194998095145
576.9258351130451	0.9874532472213646	0.0032695010480104283
576.9315415683457	0.9828534888690392	0.003260499458151236
576.9372464418931	0.9862640278634406	0.003267549758346254
576.9429497341094	0.9934625470459756	0.003277855370493722
576.9486514454159	0.995614097788631	0.003281337075116639
576.954351576233	1.001125464892437	0.0032901903804343877
576.9600501269813	0.9942634762504519	0.003278877170575533
576.9657470980808	0.9863583261157602	0.003265025381120807
576.9714424899512	0.9925339566423644	0.003274781459240758
576.9771363030114	0.9936062986394226	0.0032770916604470414
576.9828285376801	0.9884013950621207	0.003268863606348228
576.9885191943757	0.9992099784261107	0.0032855273940169873
576.9942082735159	0.9972150693810203	0.0032819585931160044
576.9998957755182	0.9985087554805483	0.003283702302358775
577.0055817007994	0.9958633724285831	0.0032791549897651534
577.0112660497763	0.9992830184486887	0.0032853382816079284
577.0169488228644	0.9905951402570379	0.003269689824500581
577.0226300204798	0.9954664091626176	0.0032778999386792944
577.0283096430378	0.9969107198801375	0.003280323741965906
577.033987690953	0.9931979285238577	0.0032732925471642476
577.0396641646396	0.9981546232337836	0.0032833585023341904
577.045339064512	1.0030060793457207	0.0032922328225411138
577.0510123909833	0.9988156732267262	0.003283418590126158
577.0566841444665	0.9927212591259296	0.0032755941422043878
577.0623543253746	0.9947752984766629	0.00327692316176944
577.0680229341194	0.9959172563863045	0.0032805919456728463
577.073689971113	0.9908236118517082	0.0032715732646862853
577.0793554367665	0.9963844384156058	0.003281791851476831
577.0850193314909	0.9984806031613991	0.003284955399639186
577.0906816556968	0.994565976864192	0.003280275832498187
